sample,image,pca_1,pca_2,umap_1,umap_2
73,1,-1.008923680428931,1.3049297873133647,-2.0600731,7.2782054
73,1,-0.7864852527856058,3.3710487744737123,-2.0360792,7.4137673
73,1,-1.5287136448452636,3.272068149416391,-2.3284988,7.669429
73,1,1.550939662455129,0.7391561689862599,-1.3044158,6.9645634
73,1,-0.17520567935596362,2.411474321690739,-1.8412381,7.6524806
73,1,0.679281445863154,0.003226736270295735,4.423712,8.9443035
73,1,-3.4701474150172316,1.4777544758445509,-2.4513915,7.090238
73,1,1.2258344116459783,1.2591078669513236,-1.8924913,7.720249
73,1,-1.0655614248921996,2.730931390418225,-1.9350004,7.795921
73,1,-0.24510685147349184,1.426309558659933,-1.9891977,7.22799
73,2,0.26293047190320196,1.4592815788140554,-1.7559203,7.3702216
73,2,-1.2576368605189703,0.7021329837375337,-2.5163314,7.286814
73,2,0.01182618519841777,1.4727511805969098,-1.873545,7.1615243
73,2,-1.8171532360006806,0.9139860939828031,-2.3044207,6.6420045
73,2,-1.594603802879626,4.163226789618943,-2.1169114,7.059502
73,2,-2.099629064571746,0.6602865842235334,-2.4293964,6.317369
73,2,-1.3435056069452298,2.4596271162482863,-2.0070643,6.7830353
73,2,-2.0661465660018017,1.6992098344102358,-2.3243067,7.272582
73,2,-1.6300894670877961,2.4749051195791494,-2.4485254,6.808651
73,2,-2.552226017238484,0.1537645559106279,-2.028214,6.370196
73,2,0.4939867802177672,1.6691467141719245,-1.9879045,7.0465775
73,2,-1.975484321293246,0.24487113712295897,-1.4295167,6.663047
73,2,-1.2697926855545019,1.263330329071965,-2.221127,6.375986
73,2,-3.25811994336338,3.102443969521386,-2.0818877,7.1177316
73,2,-2.571941919495843,2.7794385703201674,-2.2493687,6.6001997
73,2,-0.6022021525857151,1.9298294769422064,-1.8544669,6.9895906
73,2,-2.9178825650792493,-0.35845351713426726,-2.5282626,6.4043274
73,2,1.8398246543869115,1.3945047516004148,-1.9248244,7.51316
73,2,-0.6303162248545118,1.9237084212526945,-2.0855737,7.649799
73,2,-1.1988470561745963,2.1016788335309715,-2.492058,7.2457314
73,3,0.27800249353497525,3.2259447848675253,-2.0845823,7.7669725
73,3,-1.1169805261134942,0.49010553153922926,-2.1733112,7.438452
73,3,-0.6449677463907932,0.31595411056106415,-2.2149923,6.5237513
73,3,1.0807735610534444,2.697257436355521,-1.6450535,7.4983897
73,3,-0.6487395161730647,1.398719428609933,-2.0015666,7.7728767
73,3,-1.1052850144456134,1.8648527074508665,-2.372908,6.8955536
73,3,-1.957667942554275,2.9030591353443387,-2.422918,7.0075903
73,3,0.08573268411281003,-0.25831074594044257,-1.5535235,6.629525
73,3,-1.8596818357308311,-0.5042629312829757,-2.4748309,6.270507
73,3,-1.0418917154124314,1.7418794953231609,-1.5126883,6.7866497
73,3,0.3737150887182778,1.6285148744331208,-2.026381,6.898623
73,3,0.03392950145267051,2.1165944321735317,-1.814295,7.589142
73,3,-0.7505562466195943,1.4747512261931348,-1.8256675,7.2201295
73,3,0.3575001529953018,0.7887863522208556,-1.5378672,6.715802
73,3,-1.9522193780094366,2.464749132450894,-2.506216,7.1628113
73,3,-0.6506498228303944,2.0713448223262927,-1.9174186,7.6384735
73,3,-1.761344196839213,2.417018388904487,-2.051884,6.844449
73,3,-1.2135195034830963,0.6663418190710103,-2.4211822,6.826693
73,3,0.41727173094594816,2.053134084543375,-1.99176,7.576499
73,3,0.49566510975643147,2.467544942418848,-1.6304913,7.5173726
74,1,-1.4279974722248034,2.3554149873889054,-2.4759946,6.7643476
74,1,-1.6554503804105454,2.283736097092488,-1.9703804,7.153978
74,1,-1.5215665778949186,2.188810628038306,-1.7059416,6.9928174
74,1,-0.9022288343420205,3.110820876036951,-1.8537999,7.0116143
74,1,-2.7254312528885127,1.1930203947714833,-2.4517424,6.2562833
74,1,-2.051818606071687,1.5750516822552076,-1.6611688,6.4457164
74,1,-0.6391113807505296,0.6808600167873372,-1.8373512,6.8270507
74,1,-1.5532573117493178,1.9377625683086206,-2.12154,7.0642543
74,1,-2.400158772103388,0.9802224671832523,-2.3918014,6.418793
74,1,-2.0515192606497745,0.837437737841795,-2.593077,6.3524833
74,1,-3.07079028170554,1.8151462592232568,-2.2351077,6.3775673
74,1,-2.1574413595341144,2.1110861561932297,-2.2725866,6.7830577
74,1,-1.2667893601861353,1.726118699751074,-1.7943876,6.7442083
74,1,-1.688676198214062,1.6087617761617068,-1.886529,6.503851
74,1,-2.6575219153692764,1.659195416793409,-2.3140862,6.551764
74,1,-1.713861181486567,1.945342737660055,-2.313085,6.910491
74,1,-2.5787479686238908,1.4708732255929293,-1.7232971,6.5811734
74,1,-0.8632306237930166,1.8961657683646387,-1.6165603,6.804501
74,1,-2.6422463382757053,1.072407988452635,-2.6083994,6.4985113
74,1,-1.339227153049861,1.975371669748463,-1.6587795,6.753926
74,2,-0.9776045283151963,2.147648885534753,-1.5894334,6.983635
74,2,-2.032114168006542,1.8964461304895646,-2.0942447,6.656727
74,2,-1.3529657420859151,3.0589353866533258,-2.1172225,6.943989
74,2,-2.167394935964623,1.536028032122808,-2.6070776,6.4891973
74,2,-1.0487651714941315,1.1377006648224646,-2.5865517,6.336742
74,2,-2.4908079990243768,2.3623704529236793,-2.6016304,6.6623354
74,2,-3.37816281495205,1.0732526840055856,-2.5188928,6.170652
74,2,-3.103156724464489,1.0501225216809926,-2.4797916,6.343572
74,2,-0.8987876339836709,2.8464599916525994,-1.7694659,7.363911
74,2,-1.9016769128961009,1.6470504243591948,-2.158201,6.381938
74,2,-2.4161063396508897,1.204785147793667,-1.985008,6.296387
74,2,-1.183683155338541,0.8205827843213022,-1.8311951,6.482139
74,2,-1.8106109355015214,2.4565009057333285,-1.7135379,7.1145024
74,2,-2.0058773685424596,1.0507562997564674,-2.3975358,6.135323
74,2,-2.138947164841295,2.2297009633457856,-2.4445815,6.63157
74,2,-3.98455579232057,2.5728632092309853,-2.488204,6.709576
74,2,-0.7319033087727289,1.5323418141641028,-1.6552373,6.7756095
74,2,-1.0376674983048038,2.4928311860840937,-1.9266295,7.129609
74,2,-1.659865759228036,2.3142503071148677,-2.1455553,7.218642
74,2,-1.0911530847931892,1.8581217033753528,-1.9373666,7.348448
74,3,-2.989629830547992,1.4749268703265785,-2.1587396,6.219184
74,3,-1.4916715756174377,2.666803960307916,-1.8501474,6.892536
74,3,-1.9118120458900325,1.5611227728489998,-2.375757,6.6756806
74,3,-2.470984396693803,1.5701708913138581,-2.0534697,6.3696084
74,3,-1.796933616070776,2.6260330493382473,-2.0321844,6.820935
74,3,-1.7145723272194078,2.7163562125323875,-2.3757286,6.9794703
74,3,-2.2020702197269215,1.8117344496252383,-2.5933847,6.272881
74,3,-1.1133154579828062,2.7411124248357672,-1.9551171,6.9282694
74,3,0.350500448315982,2.5938282074151298,-1.9210538,7.4825835
74,3,-1.7740897566694502,2.5626932082630542,-1.9696307,7.0727735
74,3,-1.625558834939713,0.7967710810226635,-2.474536,6.2067657
74,3,-1.665524211476962,0.6907900845503804,-2.5533957,6.182188
74,3,-1.905236942611752,0.7658841525973691,-1.9662303,6.5376415
74,3,-0.9086373129706564,2.383476740896282,-1.6752355,7.137145
74,3,-3.297354432076503,0.06965455267749675,-2.2437892,6.1416183
74,3,-1.1375538813935127,-0.04766284595716656,-2.1467776,6.5064526
74,3,-1.6599399266354204,0.44302153601901484,-2.7315493,6.3578305
74,3,2.490726853987156,1.9491959813353261,-1.5212203,7.3695216
74,3,-1.1896402788868414,2.975546254700563,-1.7150586,7.015074
74,3,-0.6099957140742952,-0.05591979300502354,-2.069727,6.4140763
75,1,-1.5700673228935373,1.3916244867577565,-1.7989514,6.3002243
75,1,-2.135006550984949,1.2826893683406855,-2.5664878,6.449145
75,1,-2.063153886788175,1.282281529036293,-2.5838048,6.5457883
75,1,-2.872744545986276,2.017628477836993,-2.4284234,7.0225916
75,1,-3.4601653504431327,-0.07858995979388607,-2.6467814,6.781283
75,1,0.7381608222005477,2.987198280145186,-1.852911,7.61823
75,1,-2.6701183275616667,1.7645881182232497,-2.5946524,6.7367225
75,1,-1.5856587341263528,1.7366234554370603,-1.7323189,6.8976893
75,1,-2.7007566369502105,2.3264179337138216,-2.3101995,6.6145997
75,1,-2.553556394029835,0.35683591677378884,-2.5558116,6.2347326
75,1,-3.209316045658546,0.9586368693366303,-2.468397,6.1251416
75,1,-4.132275011196019,-0.02913427698812272,-2.6498454,6.5707564
75,1,-1.1367937474730592,2.2019356348448595,-1.661987,7.0230947
75,1,-0.3736502879395108,1.2890856942175222,-1.4933779,6.7325315
75,1,-2.0804468187025837,2.2904340272252717,-2.2471247,7.0135193
75,1,-0.9030113458907778,1.5268333892560337,-1.8257611,7.199752
75,1,-2.22952895091435,2.6297702224244244,-2.4911726,6.9614625
75,1,-1.8243889974823309,2.7841038563736924,-1.9719478,6.943336
75,1,-0.8863431110777389,1.7343976493936177,-1.5990231,6.9069977
75,1,-1.8246090073731127,1.5402558702658111,-2.2811828,6.411971
75,2,0.05107203514316513,1.4933475169856332,-1.5783788,6.8862376
75,2,-2.8329702552887053,0.7402608137693271,-2.4124303,6.380831
75,2,-2.485472780558119,1.4444280739632955,-2.0672374,6.248538
75,2,-0.23546310953652555,0.7031644496097363,-1.9183092,7.3384514
75,2,0.2125210613926114,0.2742480902558351,-1.7960048,6.3044252
75,2,1.6737371056223918,0.3128872251736354,-1.5440109,6.7828684
75,2,-3.606261456362631,0.6266858344768451,-2.6586728,6.2426205
75,2,-2.1988816339369794,0.23150456612275716,-2.2116525,6.196884
75,2,-0.9995879903135403,3.165113285809241,-1.8013641,7.104421
75,2,-1.6944982262264012,1.9434836469366696,-1.7430067,7.1173573
75,2,-1.1166124325899744,0.38991768906842666,-2.551177,6.831769
75,2,1.232977459041035,1.4849325499229105,-1.493601,7.165391
75,2,-0.21260395718319824,-0.678142166310018,-1.7420384,6.569062
75,2,-1.7051977822740474,1.4391698068099024,-1.7636882,6.4264483
75,2,-0.7204331083914979,0.8089735677150389,-1.8480769,6.4476666
75,2,-3.121176428557946,-0.4113711602212912,-2.6913087,6.273588
75,2,-1.8120121550452148,0.37566725632624337,-1.9945202,6.82449
75,2,-4.903443418608542,0.7427559697614446,-2.6457784,6.3337398
75,2,0.5081745050872414,-0.1127419013922449,-1.2914418,6.668
75,2,1.293308293317323,2.14027447351423,-1.5663735,6.9501247
75,3,-2.649553198381809,1.3780190934991434,-2.61499,6.368426
75,3,-1.2619276440513443,1.5842427316148278,-1.9769573,6.248417
75,3,-2.007150137296095,1.5087794445606217,-2.4942243,7.1305885
75,3,-2.3427751817272195,-0.4136100553802155,-2.2973328,6.14723
75,3,-1.3467619372592394,1.2055614432658757,-1.7966971,7.009211
75,3,-0.6018528270624718,0.9284381215364128,-1.7841707,7.1441765
75,3,-1.1266349644682077,0.7105362405794946,-2.5337932,7.043194
75,3,0.08462435575015054,1.697646966198912,-1.5316446,7.215442
75,3,-3.7712526007722924,2.7240383764522873,-2.4071813,6.8329706
75,3,-1.150002444622291,1.0182500830555472,-1.5257201,6.5959854
75,3,-2.804713457841363,1.6310828394265087,-2.4997263,6.2352
75,3,-3.044569381954069,-0.21328964731582606,-2.589072,6.2307997
75,3,1.703188254297381,0.27993657335311783,-1.5271958,7.228401
75,3,-2.336640825029167,0.01956666111902057,-2.634354,6.221789
75,3,1.0480779132875975,0.06806013823261102,-1.5176042,6.7530694
75,3,-3.0726497719856916,0.007746656922392106,-2.5509405,6.4233246
75,3,-3.1688656722880326,0.8090262288962304,-1.9426546,6.137515
75,3,0.709008331917001,1.4057760166552025,-1.870763,7.2515545
75,3,-0.7113306653091483,2.7188341604498043,-1.7549636,7.219673
75,3,-4.019862821526443,0.025133127663192974,-2.6642497,6.244379
76,1,2.5365368382385993,2.307905968940898,4.3000636,8.734805
76,1,2.553614443416309,-1.347224932474498,6.176257,9.470685
76,1,2.2703892060727537,1.415359964070897,4.459464,8.9849825
76,1,0.39603256378312923,-3.198225715681532,5.777753,8.949931
76,1,-0.5713978163031076,0.9810573312411742,6.877581,6.7497873
76,1,2.4668142517920466,-0.30625737028317435,5.4587965,9.588114
76,1,-1.6612086765049336,0.5929490351789499,4.674524,8.380897
76,1,2.0578239290830704,0.48708865511448496,5.1740317,8.766406
76,1,-0.9652612358026809,-2.31966284085365,5.9439106,7.967871
76,1,2.5912217506694586,-0.14189356463280117,5.3206863,9.433575
76,1,-0.30976520723354944,-1.7715951425359084,5.6180115,8.440144
76,1,-0.7791818128915401,-2.833477994602891,6.2125626,8.133956
76,1,0.9003700855032845,-0.46127697234315135,5.5922956,8.666296
76,1,1.0285261313388288,-0.6380296630229173,5.5145354,9.384033
76,1,-0.061228461742823086,-1.2872288753898236,6.026775,8.18566
76,1,-1.0782294388455527,0.6296522991467629,4.866963,7.8538914
76,1,2.7241194886547087,-1.447225877013608,6.466593,9.591264
76,1,1.5301544993277258,-2.0760562660651027,6.322931,9.353602
76,1,0.23394021785550956,-1.7129241988153816,7.1208377,8.439902
76,1,2.298468512824465,0.7606885328868916,4.7857594,9.279351
76,2,-0.8313826742928732,-1.4085454354634692,6.4764557,8.44188
76,2,-0.09962471796256103,-2.4031376649795972,6.2726,8.29577
76,2,-2.658749023166124,-0.5921917207439975,7.0161242,6.445505
76,2,1.773292771846731,-1.5908779620655678,7.0446687,9.036777
76,2,1.0866700137711884,-1.5985722541869656,5.836735,8.139501
76,2,2.872863121595376,0.6238790403468084,5.0843134,9.493314
76,2,-0.286592034487012,-1.0960177975382843,7.1603894,6.8656983
76,2,1.2629237351858615,0.9904199701713328,4.721281,9.054547
76,2,1.9742656062367632,0.9555580354810561,5.120251,8.865575
76,2,1.0302950354401774,-2.5480953396060557,5.7887845,8.4934225
76,2,1.744937759910627,-2.166840721581605,6.0291247,9.081111
76,2,2.489468451940804,-1.0797412484127156,5.1457977,9.038881
76,2,0.48424568474099433,-3.817440816936895,6.5444183,8.198815
76,2,0.5883616693269562,-0.8309369124622321,5.5810466,9.297807
76,2,3.3205714608089103,-0.8350607992577121,6.637677,9.717333
76,2,-3.002357094793132,-1.7765276311982372,6.6770587,6.4992275
76,2,1.1940392836845968,-0.45742527330150634,8.068037,8.785852
76,2,-0.23106316392316967,-0.9783046604650945,6.5705094,7.018343
76,2,3.245000158806906,-1.583356363849012,6.581152,9.392207
76,2,-2.394576553128717,-3.648488997929906,7.0309253,7.126877
76,3,3.389700721939851,-0.6179789058721563,5.5742507,9.679459
76,3,-1.680325836639707,-0.45319029151409185,7.064472,7.1995564
76,3,1.9610279551649907,-0.24699789636822633,5.156941,9.283191
76,3,-1.0912647787912853,-2.912748734214806,6.602839,7.78708
76,3,-1.2571492069385353,-2.5028102995893993,6.4849734,8.342487
76,3,4.798505383771589,-0.8407101666853054,6.4462333,9.739243
76,3,-0.9792245910203056,-2.637200003320803,7.2932105,7.3967314
76,3,-0.38357393824955,-1.1719865224899173,4.9267592,8.501652
76,3,0.42219656421169954,-2.085715204445766,6.2208877,8.24802
76,3,0.670437653426795,-2.908574622422523,6.580106,8.751674
76,3,-0.6261534254057033,-4.160185248762887,6.8170795,8.386428
76,3,2.3817299952683375,-1.2343995791602511,6.5232325,9.003942
76,3,-0.294449458133351,-0.8907145039153112,7.5775447,6.7339277
76,3,2.585830482283356,-1.8603785926946035,6.377985,9.379934
76,3,3.8040040514673508,-0.9485743676186935,6.324418,9.759353
76,3,3.8133331973458673,-1.5328099466561433,7.5289917,9.348408
76,3,-1.2047972720364093,-3.885464422020178,6.765684,7.968106
76,3,4.465727028599695,-0.8669490991295472,6.444451,9.757162
76,3,-0.015694675744971236,-2.2476504135808684,7.238716,8.029204
76,3,-0.9510685363375596,-2.7333570660568793,6.7336736,7.595175
8,1,-0.11808103990185807,-1.5110436048794764,5.183963,7.209307
8,1,1.0470346255111465,-1.7974936438477285,5.307656,8.588207
8,1,-1.8135727805968915,2.5803026225446573,6.83353,5.2066145
8,1,0.21012760462458996,0.06995888474288106,5.028009,8.065418
8,1,2.579638557127107,0.7685282749299437,4.653616,9.073252
8,1,-0.2773761649978681,0.9129807534358353,4.9788475,6.8999286
8,1,-0.9800415548345175,-1.0399784837085744,5.263304,7.1920986
8,1,-1.0578663114155926,-2.7470453725034005,5.983998,8.229026
8,1,1.7725847652837134,-0.1842746259976292,5.3464875,8.724578
8,1,-0.8450448258618296,0.8754168614465319,5.84709,5.7314115
8,1,-1.2695392234859537,1.6262345374263187,5.365776,7.0532365
8,1,0.33171725663351787,-0.6158755224485856,5.9503064,7.982708
8,1,-0.3813804755139105,-1.2994584396378994,6.0144854,7.234263
8,1,-1.2503309326806562,1.3491449316233315,6.056617,5.9416842
8,1,-1.1680317074175575,0.8196924769449464,5.5120234,6.396617
8,1,-3.5415838562868664,-2.6596840633087466,5.798959,6.95269
8,1,-0.34200459693318597,-0.007882580156499853,5.070957,8.0417385
8,1,0.4163492602269679,2.271898251037008,4.4477854,8.012651
8,1,-1.6845985344487266,1.5953240762652856,7.468213,5.8663263
8,1,-0.9434152516802708,0.4574065414719924,5.8858986,5.411392
8,2,-1.010548345690667,2.6706782939023714,7.328709,5.6687274
8,2,-0.2563411224495786,0.3314246460267142,5.364144,7.3896284
8,2,-0.6648073551725803,2.66429383602124,6.4803123,5.1083493
8,2,-1.099045163038292,0.2202779782830244,4.0987873,8.55382
8,2,-1.3428290512060699,1.4507294766309096,5.060851,6.338091
8,2,0.834503732407466,0.5444658417695396,4.8122935,8.116187
8,2,1.280048041982896,0.6722173032383852,4.965112,8.109132
8,2,-1.3417138447765087,-1.2336698465769702,5.967634,7.2226596
8,2,-2.864244576697979,-2.3400934312495205,5.7994447,6.882287
8,2,-3.1975642927029413,0.5987885057392093,6.4686527,5.5789433
8,2,-1.81182052586576,-0.22889412352497382,5.6425495,6.5301414
8,2,-2.233997672192119,1.4304457429727682,5.435722,6.5942516
8,2,-1.2114385178658584,1.3876869437905894,7.2035456,5.98576
8,2,0.13749274351483257,-1.3684377091111461,5.221798,8.133517
8,2,-1.5066974398670467,-4.297669521639377,5.7625375,8.173805
8,2,0.7999809959294859,0.8501776029147852,4.7583575,7.9415083
8,2,-0.14982700547873762,0.49534439633098404,5.647945,7.60923
8,2,1.3072947020138224,3.0593228037112152,8.521371,6.271675
8,2,-0.461432589387774,-0.8454692218863844,5.2454743,7.5753684
8,2,1.188391133368496,-2.799480327367831,6.1490936,8.905035
8,3,0.9172918845483891,-1.1135818330900915,5.454889,8.682922
8,3,-1.9372522245189259,-1.1960537785204426,6.31672,6.356296
8,3,-1.4509513177990059,-0.3671201255395174,5.3687496,8.180559
8,3,-0.3071630059038669,-0.6016489751990871,5.310312,7.67248
8,3,-1.7753932558730654,-1.665506885001645,6.0682015,6.825872
8,3,-0.7838191940684721,-0.4248167525607979,5.0678077,7.368584
8,3,0.3141168736248424,-2.682915534943527,6.0904336,8.494534
8,3,0.1535204396590352,-0.6510537097200325,4.4945264,8.835916
8,3,-0.28566893002461763,1.1224324274168014,5.1275487,8.212157
8,3,0.6435303537480408,-2.587704277434629,6.2073126,8.226609
8,3,2.4024080191349633,0.9937676126489624,5.344548,9.289548
8,3,-1.2481943326580573,1.1203506217340198,6.7229357,5.921115
8,3,-1.7658418731909182,1.9752568227200842,6.8994136,5.4411855
8,3,0.9536511383642569,1.1802560863068419,5.860697,6.6697545
8,3,3.214646461474306,0.8764265330182797,4.9638925,9.412424
8,3,-1.6155270018262453,-1.2865296196416025,5.748625,7.6338573
8,3,-0.2624466294651956,-1.023757903261943,5.634508,8.007455
8,3,0.6357367421168916,1.0965015166776828,4.373333,7.349388
8,3,-2.6192272939978847,-1.621164854073856,5.684567,6.959196
8,3,0.23017316247213496,-0.8966651484299949,6.094562,7.7284336
9,1,1.2285688412608475,1.0882076189390497,4.539097,6.5746994
9,1,0.7900397748776979,-0.17798574297923836,4.347436,6.640439
9,1,-1.9623452727543418,-1.3289632646201224,5.1734123,5.245426
9,1,1.066364489230967,1.1303372612848182,4.3276753,7.997604
9,1,3.887231928517103,1.3215277640873335,4.392017,7.026702
9,1,0.15046162956435585,3.711414059878184,4.351007,6.2362137
9,1,-0.12845406669054504,3.2109191538434136,4.746439,6.034449
9,1,-0.32185512578630576,0.9509764895720804,4.869168,7.1909432
9,1,-2.896264634747852,-0.41157608223407977,4.5451627,5.6781416
9,1,1.5451217461274847,3.071805892479294,4.2264247,6.265023
9,1,-1.5672819794088722,1.0191117182956009,5.0324354,6.7534738
